Flight Number,Type,Status,Departure IATA Code,Departure ICAO Code,Scheduled Time,Actual Time,Arrival IATA Code,Arrival ICAO Code,Arrival Estimated Time,Days,Month,Year,Hour,Temperature (°F)Max,Temperature (°F)avg,Temperature (°F)Min,Dew Point (°F)Max,Dew Point (°F)avg,Dew Point (°F)Min,Humidity (%)Max,Humidity (%)avg,Humidity (%)Min,Wind Speed (mph)Max,Wind Speed (mph)avg,Wind Speed (mph)Min,Pressure (in)Max,Pressure (in)avg,Pressure (in)Min,departure_delay
6634,departure,active,lhe,opla,2023-07-27 03:30:00,2023-07-27 03:36:00,doh,othh,2023-07-27 04:38:00,27,Jul,2023,3,0.15269168299243413,0.46479298952057724,0.5650713306195332,1.2923769084807832,1.405151783436732,1.1707196418795751,1.305935420415485,1.3047824613830097,1.4685706800600167,-0.011287411376738858,0.47003340650589553,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,6.0
6187,departure,active,lhe,opla,2023-07-28 03:30:00,2023-07-28 03:32:00,doh,othh,2023-07-28 04:33:00,28,Jul,2023,3,0.47647985005228427,0.6926309613916488,0.9082686225248436,1.2923769084807832,1.3717622120823807,1.3017188950934264,0.5318557185810084,0.6915151425770522,0.8722402504261649,-0.2495772071078929,0.44433003991037967,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,2.0
6032,departure,active,lhe,opla,2023-07-24 09:55:00,,doh,othh,,24,Jul,2023,9,0.7355103837001644,0.759642129589023,0.9654681711757287,1.55157987745828,1.4969731046612007,1.3017188950934264,0.5318557185810084,0.7224882394864439,0.926452107665606,0.9418717715478773,0.47003340650589553,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,13.48
244,departure,active,lhe,opla,2023-07-13 19:45:00,2023-07-13 19:56:00,auh,omaa,2023-07-13 21:48:00,13,Jul,2023,19,0.47647985005228427,0.7060331950311238,0.7938695252230734,1.119574929162452,1.238203926664972,1.1052200152726497,-0.17185310126851563,0.40036803162876927,0.7096046787078417,-0.09071734328712354,0.9326940052251825,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2817514656369536,11.0
247,departure,active,lhe,opla,2023-07-20 22:20:00,,dmm,oedf,,20,Jul,2023,22,0.6059951168762243,0.81995218096666,0.9654681711757287,1.4651788877991145,1.630531390078608,1.4327181483072775,0.5318557185810084,0.8277967689783762,1.0890876793839293,-0.3290071390182776,-0.09544065859545513,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2693279849056884,13.48
6333,departure,active,lhe,opla,2023-07-20 21:10:00,,doh,othh,,20,Jul,2023,21,0.6059951168762243,0.81995218096666,0.9654681711757287,1.4651788877991145,1.630531390078608,1.4327181483072775,0.5318557185810084,0.8277967689783762,1.0890876793839293,-0.3290071390182776,-0.09544065859545513,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2693279849056884,13.48
3932,departure,active,lhe,opla,2023-08-01 04:15:00,2023-08-01 04:24:00,auh,omaa,2023-08-01 06:14:00,1,Aug,2023,4,0.6059951168762243,0.7194354286705988,0.6794704279213033,1.7243818567766114,1.5387100688541406,1.3017188950934264,0.8837101285057705,0.9021322015609166,0.8722402504261649,1.021301703458262,0.16159300735970425,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,9.0
6032,departure,active,lhe,opla,2023-07-17 09:55:00,,doh,othh,,17,Jul,2023,9,0.6059951168762243,0.8467566482456091,0.9654681711757287,1.4651788877991145,1.4886257118226118,1.3017188950934264,0.5318557185810084,0.5366496580300932,0.8722402504261649,-0.3290071390182776,0.3158132069328,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
144,departure,active,lhe,opla,2023-07-21 16:15:00,,khi,opkc,,21,Jul,2023,16,0.2822069498163742,0.7060331950311238,0.9654681711757287,1.4651788877991145,1.5554048545313168,1.4327181483072775,0.1800013086562464,0.9454945372340653,1.4685706800600167,0.38586224817518455,0.9583973718206984,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
307,departure,active,lhe,opla,2023-07-22 22:00:00,2023-07-22 22:12:00,khi,opkc,2023-07-22 23:44:00,22,Jul,2023,22,-0.235854117479386,0.22355278401002976,0.6794704279213033,1.2923769084807832,1.3133304622122646,1.1707196418795751,1.305935420415485,1.7136273405869809,2.1733248241727505,0.38586224817518455,1.6266849033041126,1.6620748689737628,-0.457415267336379,-6.476800081088653,-3.2962109849673857,12.0
843,departure,active,lhe,opla,2023-07-30 15:05:00,2023-07-30 15:21:00,khi,opkc,2023-07-30 16:50:00,30,Jul,2023,15,0.47647985005228427,0.6457231436534867,0.5650713306195332,1.119574929162452,1.2715934980193246,1.1707196418795751,0.8837101285057705,0.6605420456676604,0.7096046787078417,-0.5672969347494317,-0.6352113571012897,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,16.0
797,departure,active,lhe,opla,2023-07-24 03:50:00,2023-07-24 04:37:00,yyz,cyyz,,24,Jul,2023,3,0.7355103837001644,0.759642129589023,0.9654681711757287,1.55157987745828,1.4969731046612007,1.3017188950934264,0.5318557185810084,0.7224882394864439,0.926452107665606,0.9418717715478773,0.47003340650589553,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,47.0
401,departure,active,lhe,opla,2023-07-31 09:00:00,2023-07-31 09:09:00,khi,opkc,2023-07-31 10:39:00,31,Jul,2023,9,0.7355103837001644,0.9405722837219334,0.9654681711757287,1.2923769084807832,1.3133304622122646,1.3017188950934264,-0.17185310126851563,0.10302630129860837,0.3843335352711953,-0.3290071390182776,-0.12114402519097098,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,9.0
5715,departure,active,lhe,opla,2023-07-31 02:25:00,,ist,ltfm,,31,Jul,2023,2,0.7355103837001644,0.9405722837219334,0.9654681711757287,1.2923769084807832,1.3133304622122646,1.3017188950934264,-0.17185310126851563,0.10302630129860837,0.3843335352711953,-0.3290071390182776,-0.12114402519097098,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,13.48
474,departure,active,lhe,opla,2023-07-21 21:20:00,,ruh,oerk,,21,Jul,2023,21,0.2822069498163742,0.7060331950311238,0.9654681711757287,1.4651788877991145,1.5554048545313168,1.4327181483072775,0.1800013086562464,0.9454945372340653,1.4685706800600167,0.38586224817518455,0.9583973718206984,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
6613,departure,active,lhe,opla,2023-07-15 21:10:00,,doh,othh,,15,Jul,2023,21,0.47647985005228427,0.8266532977863971,1.0798672684774988,1.55157987745828,1.4552361404682606,1.3017188950934264,-0.17185310126851563,0.4932873223569446,1.0890876793839293,0.06814252053364582,0.3672199401238317,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
346,departure,active,lhe,opla,2023-07-23 23:40:00,,bkk,vtbs,,23,Jul,2023,23,0.6059951168762243,0.7127343118508609,0.7938695252230734,1.2923769084807832,1.2966356765350884,1.1707196418795751,0.109630426671294,0.5304550386482153,0.7096046787078417,-0.17014727519750822,0.624253606078991,-0.34509181601573896,-0.457415267336379,-0.18081156938640752,0.2817514656369536,13.48
344,departure,active,lhe,opla,2023-07-17 10:45:00,,bgw,orbi,,17,Jul,2023,10,0.6059951168762243,0.8467566482456091,0.9654681711757287,1.4651788877991145,1.4886257118226118,1.3017188950934264,0.5318557185810084,0.5366496580300932,0.8722402504261649,-0.3290071390182776,0.3158132069328,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
8691,departure,active,lhe,opla,2023-07-14 01:45:00,,doh,othh,,14,Jul,2023,1,0.6059951168762243,0.8735611155245592,0.9654681711757287,1.2923769084807832,1.405151783436732,1.3017188950934264,0.1800013086562464,0.3508110765737426,0.7096046787078417,-0.011287411376738858,1.3182445041579216,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,13.48
6173,departure,active,lhe,opla,2023-07-26 09:55:00,2023-07-26 09:54:00,doh,othh,2023-07-26 11:00:00,26,Jul,2023,9,0.47647985005228427,0.7328376623100739,0.9082686225248436,1.55157987745828,1.5554048545313168,1.3017188950934264,1.305935420415485,0.9145214403246735,0.8722402504261649,0.06814252053364582,0.624253606078991,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,0.0
5586,departure,active,lhe,opla,2023-07-30 09:55:00,2023-07-30 09:56:00,doh,othh,2023-07-30 11:02:00,30,Jul,2023,9,0.47647985005228427,0.6457231436534867,0.5650713306195332,1.119574929162452,1.2715934980193246,1.1707196418795751,0.8837101285057705,0.6605420456676604,0.7096046787078417,-0.5672969347494317,-0.6352113571012897,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,1.0
6412,departure,active,lhe,opla,2023-07-29 21:10:00,,doh,othh,,29,Jul,2023,21,-0.10633885065544596,0.2905639522074039,0.5650713306195332,1.2923769084807832,1.246551319503561,1.1707196418795751,0.8837101285057705,1.3915071327293063,1.9564773952149863,0.7035819758167232,0.7784738056520866,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
1569,departure,active,lhe,opla,2023-07-25 03:30:00,,doh,othh,,25,Jul,2023,3,0.3469645832283442,0.6189186763745376,0.7938695252230734,1.2923769084807832,1.304983069373677,1.1707196418795751,0.8837101285057705,0.7782398139233495,1.034875822144488,0.06814252053364582,0.4186266733148636,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,13.48
430,departure,active,lhe,opla,2023-07-16 00:20:00,2023-07-16 00:32:00,auh,omaa,2023-07-16 02:26:00,16,Jul,2023,0,0.15269168299243413,0.5452063913574254,0.7938695252230734,1.4651788877991145,1.4552361404682606,1.3017188950934264,0.5318557185810084,1.137527738072294,1.4685706800600167,0.38586224817518455,1.2154310377758577,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2817514656369536,12.0
843,departure,active,lhe,opla,2023-07-25 15:05:00,2023-07-25 15:06:00,khi,opkc,2023-07-25 16:35:00,25,Jul,2023,15,0.3469645832283442,0.6189186763745376,0.7938695252230734,1.2923769084807832,1.304983069373677,1.1707196418795751,0.8837101285057705,0.7782398139233495,1.034875822144488,0.06814252053364582,0.4186266733148636,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,1.0
5586,departure,active,lhe,opla,2023-07-14 09:25:00,2023-07-14 09:34:00,doh,othh,2023-07-14 10:36:00,14,Jul,2023,9,0.6059951168762243,0.8735611155245592,0.9654681711757287,1.2923769084807832,1.405151783436732,1.3017188950934264,0.1800013086562464,0.3508110765737426,0.7096046787078417,-0.011287411376738858,1.3182445041579216,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2817514656369536,9.0
8691,departure,active,lhe,opla,2023-07-29 08:55:00,,doh,othh,,29,Jul,2023,8,-0.10633885065544596,0.2905639522074039,0.5650713306195332,1.2923769084807832,1.246551319503561,1.1707196418795751,0.8837101285057705,1.3915071327293063,1.9564773952149863,0.7035819758167232,0.7784738056520866,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
843,departure,active,lhe,opla,2023-07-15 15:05:00,,khi,opkc,,15,Jul,2023,15,0.47647985005228427,0.8266532977863971,1.0798672684774988,1.55157987745828,1.4552361404682606,1.3017188950934264,-0.17185310126851563,0.4932873223569446,1.0890876793839293,0.06814252053364582,0.3672199401238317,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
767,departure,active,lhe,opla,2023-07-19 22:00:00,2023-07-19 22:16:00,bah,obbi,,19,Jul,2023,22,0.2822069498163742,0.5653097418166385,0.9082686225248436,1.4651788877991145,1.630531390078608,1.4327181483072775,1.305935420415485,1.403896371493063,1.739629966257222,0.5447221119959539,1.4467613371355013,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,16.0
725,departure,active,lhe,opla,2023-07-13 07:40:00,2023-07-13 08:17:00,ruh,oerk,2023-07-13 09:38:00,13,Jul,2023,7,0.47647985005228427,0.7060331950311238,0.7938695252230734,1.119574929162452,1.238203926664972,1.1052200152726497,-0.17185310126851563,0.40036803162876927,0.7096046787078417,-0.09071734328712354,0.9326940052251825,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2817514656369536,37.0
203,departure,active,lhe,opla,2023-07-16 14:15:00,,dxb,omdb,,16,Jul,2023,14,0.15269168299243413,0.5452063913574254,0.7938695252230734,1.4651788877991145,1.4552361404682606,1.3017188950934264,0.5318557185810084,1.137527738072294,1.4685706800600167,0.38586224817518455,1.2154310377758577,3.0001859923000973,-1.3375054019582626,-0.45455020032997795,0.2817514656369536,13.48
721,departure,active,lhe,opla,2023-07-24 01:00:00,,shj,omsj,,24,Jul,2023,1,0.7355103837001644,0.759642129589023,0.9654681711757287,1.55157987745828,1.4969731046612007,1.3017188950934264,0.5318557185810084,0.7224882394864439,0.926452107665606,0.9418717715478773,0.47003340650589553,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,13.48
855,departure,active,lhe,opla,2023-07-24 01:00:00,,rkt,omrk,,24,Jul,2023,1,0.7355103837001644,0.759642129589023,0.9654681711757287,1.55157987745828,1.4969731046612007,1.3017188950934264,0.5318557185810084,0.7224882394864439,0.926452107665606,0.9418717715478773,0.47003340650589553,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,13.48
767,departure,active,lhe,opla,2023-07-30 22:00:00,,bah,obbi,,30,Jul,2023,22,0.47647985005228427,0.6457231436534867,0.5650713306195332,1.119574929162452,1.2715934980193246,1.1707196418795751,0.8837101285057705,0.6605420456676604,0.7096046787078417,-0.5672969347494317,-0.6352113571012897,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
8162,departure,active,lhe,opla,2023-07-28 09:55:00,2023-07-28 10:05:00,doh,othh,2023-07-28 11:10:00,28,Jul,2023,9,0.47647985005228427,0.6926309613916488,0.9082686225248436,1.2923769084807832,1.3717622120823807,1.3017188950934264,0.5318557185810084,0.6915151425770522,0.8722402504261649,-0.2495772071078929,0.44433003991037967,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,10.0
204,departure,active,lhe,opla,2023-07-27 03:50:00,2023-07-27 04:15:00,kwi,okkk,2023-07-27 05:14:00,27,Jul,2023,3,0.15269168299243413,0.46479298952057724,0.5650713306195332,1.2923769084807832,1.405151783436732,1.1707196418795751,1.305935420415485,1.3047824613830097,1.4685706800600167,-0.011287411376738858,0.47003340650589553,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,25.0
502,departure,active,lhe,opla,2023-07-22 01:25:00,,kwi,okkk,,22,Jul,2023,1,-0.235854117479386,0.22355278401002976,0.6794704279213033,1.2923769084807832,1.3133304622122646,1.1707196418795751,1.305935420415485,1.7136273405869809,2.1733248241727505,0.38586224817518455,1.6266849033041126,1.6620748689737628,-0.457415267336379,-6.476800081088653,-3.2962109849673857,13.48
6187,departure,active,lhe,opla,2023-07-19 03:30:00,,doh,othh,,19,Jul,2023,3,0.2822069498163742,0.5653097418166385,0.9082686225248436,1.4651788877991145,1.630531390078608,1.4327181483072775,1.305935420415485,1.403896371493063,1.739629966257222,0.5447221119959539,1.4467613371355013,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
841,departure,active,lhe,opla,2023-07-22 09:50:00,,khi,opkc,,22,Jul,2023,9,-0.235854117479386,0.22355278401002976,0.6794704279213033,1.2923769084807832,1.3133304622122646,1.1707196418795751,1.305935420415485,1.7136273405869809,2.1733248241727505,0.38586224817518455,1.6266849033041126,1.6620748689737628,-0.457415267336379,-6.476800081088653,-3.2962109849673857,13.48
625,departure,active,lhe,opla,2023-07-22 09:45:00,,dxb,omdb,,22,Jul,2023,9,-0.235854117479386,0.22355278401002976,0.6794704279213033,1.2923769084807832,1.3133304622122646,1.1707196418795751,1.305935420415485,1.7136273405869809,2.1733248241727505,0.38586224817518455,1.6266849033041126,1.6620748689737628,-0.457415267336379,-6.476800081088653,-3.2962109849673857,13.48
263,departure,active,lhe,opla,2023-07-23 00:20:00,,auh,omaa,,23,Jul,2023,0,0.6059951168762243,0.7127343118508609,0.7938695252230734,1.2923769084807832,1.2966356765350884,1.1707196418795751,0.109630426671294,0.5304550386482153,0.7096046787078417,-0.17014727519750822,0.624253606078991,-0.34509181601573896,-0.457415267336379,-0.18081156938640752,0.2817514656369536,13.48
7913,departure,active,lhe,opla,2023-07-31 03:30:00,,doh,othh,,31,Jul,2023,3,0.7355103837001644,0.9405722837219334,0.9654681711757287,1.2923769084807832,1.3133304622122646,1.3017188950934264,-0.17185310126851563,0.10302630129860837,0.3843335352711953,-0.3290071390182776,-0.12114402519097098,-0.34509181601573896,-1.3375054019582626,-0.728288831273558,0.2693279849056884,13.48
303,departure,active,lhe,opla,2023-07-28 11:00:00,2023-07-28 11:15:00,khi,opkc,2023-07-28 12:45:00,28,Jul,2023,11,0.47647985005228427,0.6926309613916488,0.9082686225248436,1.2923769084807832,1.3717622120823807,1.3017188950934264,0.5318557185810084,0.6915151425770522,0.8722402504261649,-0.2495772071078929,0.44433003991037967,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,15.0
244,departure,active,lhe,opla,2023-07-27 19:45:00,,auh,omaa,,27,Jul,2023,19,0.15269168299243413,0.46479298952057724,0.5650713306195332,1.2923769084807832,1.405151783436732,1.1707196418795751,1.305935420415485,1.3047824613830097,1.4685706800600167,-0.011287411376738858,0.47003340650589553,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,13.48
629,departure,active,lhe,opla,2023-07-20 09:55:00,2023-07-20 10:09:00,doh,othh,2023-07-20 11:10:00,20,Jul,2023,9,0.6059951168762243,0.81995218096666,0.9654681711757287,1.4651788877991145,1.630531390078608,1.4327181483072775,0.5318557185810084,0.8277967689783762,1.0890876793839293,-0.3290071390182776,-0.09544065859545513,-0.34509181601573896,-0.8974603346473287,-0.45455020032997795,0.2693279849056884,14.0
430,departure,active,lhe,opla,2023-07-30 00:20:00,,auh,omaa,,30,Jul,2023,0,0.47647985005228427,0.6457231436534867,0.5650713306195332,1.119574929162452,1.2715934980193246,1.1707196418795751,0.8837101285057705,0.6605420456676604,0.7096046787078417,-0.5672969347494317,-0.6352113571012897,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
707,departure,active,lhe,opla,2023-07-19 04:00:00,,ist,ltfm,,19,Jul,2023,4,0.2822069498163742,0.5653097418166385,0.9082686225248436,1.4651788877991145,1.630531390078608,1.4327181483072775,1.305935420415485,1.403896371493063,1.739629966257222,0.5447221119959539,1.4467613371355013,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
229,departure,active,lhe,opla,2023-07-18 23:30:00,,mct,ooms,,18,Jul,2023,23,0.6059951168762243,0.9003655828035092,1.0798672684774988,1.4651788877991145,1.6555735685943718,1.4327181483072775,0.1800013086562464,0.6915151425770522,1.0890876793839293,0.06814252053364582,1.1640243045848255,-0.34509181601573896,-1.3375054019582626,-0.45455020032997795,0.2693279849056884,13.48
7915,departure,active,lhe,opla,2023-07-27 09:55:00,2023-07-27 09:53:00,doh,othh,2023-07-27 10:53:00,27,Jul,2023,9,0.15269168299243413,0.46479298952057724,0.5650713306195332,1.2923769084807832,1.405151783436732,1.1707196418795751,1.305935420415485,1.3047824613830097,1.4685706800600167,-0.011287411376738858,0.47003340650589553,-0.34509181601573896,-0.8974603346473287,-0.18081156938640752,0.2817514656369536,0.0
